,met_id,img_name,haralick_0,haralick_1,haralick_2,haralick_3,haralick_4,haralick_5,haralick_6,haralick_7,haralick_8,haralick_9,haralick_10,haralick_11,haralick_12,lbp_0,lbp_1,lbp_2,lbp_3,lbp_4,lbp_5,lbp_6,lbp_7,lbp_8,lbp_9,lbp_10,lbp_11,area_0,area_1,area_2,phase_specific_0,phase_specific_1,phase_specific_2,phase_specific_3,phase_specific_4,phase_specific_5,phase_specific_6,phase_specific_7,phase_specific_8,phase_specific_9,phase_specific_10,phase_specific_11,phase_specific_12,phase_specific_13
96,DUM1154,DUM1154 006 500X 30keV HC14 15mm Left Mid 1 LBE 006.tif,0.001190132239969586,972.7766087636465,0.5828519169100405,1165.9960818318998,0.12374447616457569,365.5189129961373,3691.2077185639446,7.224215641119195,12.633973959089307,0.00035077595730646186,5.583740875775636,-0.097355028971466,0.5416820291797196,0.7196409506109376,0.09207327994268608,0.06919772139944594,0.01902943153614801,0.025755210938026997,0.008851790943749084,0.008657565600481958,0.004591626677955773,0.025857557226694704,0.008764563993180015,0.007713188482320841,0.009867112648373044,0.9763655598958334,0.0124639892578125,0.011170450846354167,688.0,89.04505813953489,214.32729265481055,799.4532415384066,540.2038931576001,1.4841294819942912,0.8043614478931637,21.0,2614.5238095238096,3096.757468847323,808.560312687837,435.6340967223189,1.4860939161248476,0.2867852038756416
97,DUM1154,DUM1154 M03 250X 30keV HC14 Right LBE M03- 8.tiff,0.018437275748759693,1745.0929524400367,0.8267796287458429,5037.6733321630445,0.22499223771490157,338.62685442109637,18405.60037621215,7.242351029617607,12.207916493918104,0.00040225160495245587,5.722363551347878,-0.15977776757163745,0.846863219262159,0.7399701364742244,0.09976088295795091,0.06605895435892617,0.019083419478119226,0.018530004489970657,0.006952145266213493,0.006615919556432666,0.003754868485626873,0.01816454176194802,0.007035679604047239,0.006285958921989371,0.00778748864455095,0.8291445645419034,0.023829373446377842,0.14702606201171875,522.0,131.63601532567048,348.48493880313987,588.1033652104002,356.44784810831266,1.585332721017027,0.8149194077181349,39.0,10870.820512820514,63111.521227383295,636.9799364402928,409.42932736367663,1.2396835194425269,0.1954455295584167
98,DUM1154,DUM1154 M03 250X 30keV HC14 Right LBE M03- 3.tiff,0.0007552279589901317,1977.5718435265446,0.3784436882563732,1590.7996760399815,0.10800866459048511,370.9094999766395,4385.626860633416,7.668625111353492,13.508507036278074,0.000338923099401249,6.05781076307671,-0.09009673618979178,0.470191060864406,0.7359143100307582,0.09760504076208679,0.06883454773494192,0.018999910412996087,0.019444112640726253,0.007525308328605131,0.006698494938334279,0.0035480186340968137,0.019223877922776002,0.007626093708006092,0.006752620419864425,0.007827664466808016,0.9651485789905895,0.023820703679865055,0.011030717329545454,687.0,99.9839883551674,223.17896039009446,575.5609839820817,395.0027201475952,1.5260680805228368,0.7640701001402675,52.0,611.6923076923077,513.3164243225517,621.3789157058659,397.1059689704441,1.2421667110753143,0.24065477558852366
99,DUM1154,DUM1154 M03 250X 30keV HC14 Right LBE M03- 4.tiff,0.003365665805199078,1899.1811174178215,0.6758090244357002,2929.7285645152992,0.15036861592207845,353.7579046173838,9819.733140643302,7.589287464257414,13.130440171571289,0.00034736415173360004,5.987294288390919,-0.12147190106495163,0.7231607088410879,0.7376464396405528,0.09613457827332801,0.06775696380187521,0.019024970273483946,0.019494746691097638,0.007758133369719889,0.006816631254751369,0.003596421122395275,0.01940897838248767,0.007611937389134715,0.006693826631059823,0.008056373170113642,0.9193389198996804,0.014960549094460228,0.06570053100585938,659.0,65.46282245827011,127.35043498778673,599.3350193850557,381.75996984520515,1.5008982102835733,0.7478592638304117,51.0,3714.764705882353,21177.739678856688,637.0901489948479,362.04598491328744,1.292539195282784,0.22122924968062058
100,DUM1154,DUM1154 M03 250X 30keV HC14 Right LBE M03- 1.tiff,0.04712335074541863,1696.9515650753435,0.8624467075146847,6168.578309286908,0.29749812727098407,300.3703574159445,22977.36167207226,6.838374396327378,11.40980543671429,0.0005036748340633988,5.4360617980595825,-0.18816415547064774,0.8924751564101085,0.7377334391449917,0.09792587235920866,0.06813816873828989,0.01838399301267392,0.01884417981094775,0.007809088219687543,0.0067572326807759315,0.0035007067154402063,0.01909070845288016,0.007672910493667736,0.0064895730123921734,0.007654127359044314,0.7490754560990767,0.025229714133522728,0.22569482976740057,533.0,136.4953095684803,268.59620207966617,558.8890234091979,338.5198281439714,1.6273049475652888,0.8850974504042738,31.0,20993.870967741936,112926.2216030083,567.5862378230644,328.12336141979813,1.1772747181083099,0.1964518024802021
101,DUM1154,DUM1154 M03 250X 30keV HC14 Right LBE M03- 6.tiff,0.0007862236314959396,1846.8236074411434,0.41648337783061185,1582.4562510560684,0.10885392655969779,384.6630268021166,4483.00139678309,7.625729073010674,13.372777404151524,0.000340680491931673,6.0107823250592585,-0.09124968293242584,0.483619257742635,0.7390380596658623,0.09976752129218497,0.06742984321459658,0.019382407274783957,0.017931710756822865,0.007427933436902047,0.006686058255564982,0.003441272499568464,0.018298975698078836,0.0072332830180363815,0.006116797596618225,0.00724613729098034,0.9709812511097301,0.015948208895596592,0.013070539994673296,691.0,66.55282199710564,113.72987534957161,555.7592302466136,379.05465345189475,1.4764509770125622,0.7417105554629985,53.0,711.1320754716982,610.3766556818443,522.7384514484668,388.2113095065548,1.2459130685648203,0.21639815659280087
102,DUM1154,DUM1154 M01 250X 30keV HC14 Left LBE M01- 1.tiff,0.015549689089718903,1419.252969607915,0.8521446238638346,4799.950666580877,0.21507801055259865,349.0427273979469,17780.549696715574,7.224059402111473,12.233413916701908,0.000388998035332775,5.667240123230254,-0.16105543859373095,0.8505512700957989,0.7424283368324776,0.09832872554929636,0.06646433990895297,0.0187436339825805,0.01818030640031596,0.007061342424179434,0.006163344211861059,0.003504687467520319,0.01807429272247282,0.007262976282037957,0.00624441349491758,0.007543600723387449,0.8539671464399857,0.00731416182084517,0.13871869173916904,433.0,48.70900692840647,78.12927250023296,603.8368432847117,391.15580236042,1.4116900557592913,0.5975977261657506,50.0,8000.14,52610.71891963082,585.8072354480669,353.28040751303683,1.2133366095852227,0.1439827820963323
103,DUM1154,DUM1154 M02 250X 30keV HC14 Center LBE M02 1.tiff,0.014265007454209803,1488.0719185954742,0.8487781815513091,4920.747121650011,0.2123776294704806,361.142393215779,18194.91656800457,7.166344032583433,12.035541801639583,0.0003897714451779712,5.675469962496909,-0.15712112909936254,0.8371514290561023,0.7438931091859543,0.1051489843654806,0.06449963345671293,0.01950569590290498,0.0160959444532113,0.006753585033048821,0.005904642815052445,0.0033678037165691546,0.01616385983065101,0.006799527788375684,0.005547088327943383,0.006320125124095377,0.8557895313609729,0.010194258256392046,0.13401621038263495,496.0,59.266129032258064,97.47994904420483,573.5264873533825,419.6764157547012,1.5498978121636235,0.8117298300012349,43.0,8987.139534883721,53923.51214865039,533.6283061454793,403.3026638218095,1.3092703702126898,0.35513937245053373
104,DUM1154,DUM1154 M02 250X 30keV HC14 Center LBE M02 4.tiff,0.011199082947088435,1537.5359166531548,0.8345447151879444,4647.007591926745,0.2004709424656652,368.21772613483944,17050.49445105381,7.236187505124225,12.147860531175477,0.0003793742209675767,5.722465370838624,-0.15098050219729206,0.8218167129101731,0.7438303008051806,0.10580616686748988,0.06205925489054972,0.01932003929234717,0.016361395854774547,0.006731646157962266,0.006106718171148246,0.0034136691279715815,0.016482475652219764,0.0067960918566024615,0.005737620078936217,0.007354621244817491,0.8661762584339489,0.015387795188210228,0.11843594637784091,513.0,85.22612085769981,187.07036427249994,588.0834151346121,345.3426106920719,1.5750886452380162,0.8371333004584507,54.0,6324.333333333333,42504.2095435961,517.886326144283,307.6489882627143,1.2160928164602756,0.2367086379962973
105,DUM1154,DUM1154 M02 250X 30keV HC14 Center LBE M02 6.tiff,0.0009432515754341368,1615.72167654815,0.4254948005544429,1406.1772954158055,0.11108472067834294,407.50091230981855,4008.987505115047,7.458625155674109,12.972560094089761,0.00034331140717140776,5.913788697910875,-0.09055372351123828,0.46955203316581673,0.7440570888791034,0.10538324408017159,0.06445226494694527,0.01978543729314337,0.0160158524979048,0.006832483415957613,0.005967769428543019,0.00336474949928266,0.015516910751573175,0.006777440020454836,0.005454622934984872,0.006392136251935397,0.975145860151811,0.012395338578657671,0.01245880126953125,513.0,70.53801169590643,106.39966133089568,586.8905855686443,391.4689959609969,1.4660911498435998,0.6360462065104889,35.0,1027.8857142857144,1508.9220517864226,632.0568097824145,399.69040737591075,1.3270912776928927,0.2864982493581935
106,DUM1154,DUM1154 M01 250X 30keV HC14 Left LBE M01- 4.tiff,0.01256553062780781,1430.4886070560983,0.840319313688728,4479.762658658002,0.2035794504544091,357.5684584749464,16488.56202757587,7.258346534495049,12.333398194657276,0.0003787778833810893,5.705402741848511,-0.15483999487024785,0.8360139660232376,0.7413354615372054,0.09990039352721217,0.06543410460312536,0.019174246011658857,0.017802615894580428,0.007223510393363923,0.006476461847455137,0.003759736124491762,0.017739341290965202,0.00704389216374651,0.0062376512467138025,0.007872585359481394,0.8702871149236506,0.00789156827059659,0.12182131680575284,381.0,58.91601049868766,125.75420044680669,619.1490598354223,417.4587090667488,1.498348545967937,0.8510424107091759,35.0,10033.657142857142,55210.45753216523,591.7417824765188,409.629956621967,1.2402973202559362,0.2959478840773494
107,DUM1154,DUM1154 016 250X 30keV HC14 15mm Right LBE 016.tif,0.0011926212080980553,1189.3611190067231,0.5809208741515041,1419.0029926332822,0.1251952128441571,344.7346280602764,4486.650851526405,7.373631941794759,12.828426746230775,0.0003483124378457861,5.674858644528691,-0.100276830712068,0.5709030416285307,0.716619599509756,0.09375567951460247,0.06986210721059524,0.01799619734653078,0.026538187308644046,0.00910353376485994,0.00841616686938165,0.0040985707428688595,0.02655100262364449,0.009207221313499886,0.007881418725272267,0.009970315070344429,0.9669952392578125,0.017045084635416666,0.015959676106770834,1163.0,72.0378331900258,134.06129915320295,690.1368247513888,573.307153745003,1.4820879287926465,0.6999229628463248,86.0,912.1511627906976,922.3247992379613,616.9947679086325,603.5730721754694,1.2894661650481458,0.2329429267427301
108,DUM1154,DUM1154 M02 250X 30keV HC14 Center LBE M02 3.tiff,0.0009364011476974255,1615.9213174882898,0.39073520283025487,1326.1110291524008,0.11047315844968031,407.66445214307754,3688.522799121272,7.444396538844099,12.976615063454584,0.00034311754513910393,5.916325194198851,-0.08873724690572082,0.444525865187144,0.745071314695667,0.10497921767351819,0.0643878466093492,0.019607982690884245,0.0158358480897341,0.006620807948528156,0.005782753515914138,0.0033184108637476515,0.015561834538518476,0.006807635369811536,0.0057222570175938054,0.006304090986733474,0.9788405678488992,0.011401436545632103,0.00975799560546875,518.0,62.2027027027027,94.93931933413974,601.9420525613178,387.85215509060714,1.423203009750368,0.6393557632868623,42.0,669.5952380952381,674.1696501031334,594.8150984289131,376.5969718461176,1.2206767333625006,0.1807940404873895
109,DUM1154,DUM1154 M03 250X 30keV HC14 Right LBE M03- 7.tiff,0.0007860477035004943,1855.4008868933172,0.43005713587892735,1627.6826499884914,0.1091222366181343,384.16495352620547,4655.329713060666,7.633813602288158,13.377288946498991,0.0003406652681662037,6.012542268683989,-0.09227357595644593,0.4965647786627358,0.7386021309718769,0.10045196307099624,0.06693979278439763,0.01946069538718292,0.018493909802213312,0.007464099354679812,0.006541425659518703,0.0036888567852357505,0.017992137055641635,0.007107528245394443,0.006035976922129649,0.007221483960733066,0.9677807201038707,0.017485185102982956,0.014734094793146307,654.0,76.0993883792049,123.52337952851596,566.8719733794649,371.49486207885565,1.5309470825615483,0.7351225105397994,66.0,643.060606060606,563.1836957110746,547.8622736199636,376.7070636058531,1.2749410886827988,0.28539601787342556
110,DUM1154,DUM1154 M02 250X 30keV HC14 Center LBE M02 8.tiff,0.023699714945241028,1477.6403685352805,0.8732986352628112,5831.696717974477,0.24487567310308117,350.93082524883545,21849.146503362634,7.00413989778251,11.63448347717355,0.00042445341325741785,5.557519611496799,-0.1714275581366775,0.8645213531087059,0.7439195813939088,0.10690142734769281,0.062165481510532236,0.019004468847078737,0.01616628652224619,0.006801316916598722,0.006000433467845974,0.0033851774638002747,0.016160094124446554,0.006704302684404446,0.005659851588866068,0.007131578132579237,0.816951404918324,0.01661127263849432,0.16643732244318182,541.0,88.53974121996303,151.00917695953407,551.803411044339,356.01314915334984,1.584796543104273,0.8156502757772843,38.0,12629.894736842105,73918.84414210432,553.9654187444422,355.40962197507383,1.2107957274573296,0.23820165521491618
111,DUM1154,DUM1154 M02 250X 30keV HC14 Center LBE M02 2.tiff,0.0009327030073340326,1625.2322108867406,0.40553364976266726,1366.9682712424708,0.11069605696848345,406.9475965192904,3842.6408740831607,7.454600760345804,12.986848405310363,0.0003430601446818051,5.9193240063755885,-0.08944134783499649,0.45455165612652365,0.744665357449983,0.1046079560729909,0.06473856913180417,0.01954566738893172,0.01571950240270342,0.0068404494542062,0.005877231558650355,0.003400639890040042,0.015639382614718183,0.0066606250411726685,0.005738357259475945,0.00656626173532339,0.977279316295277,0.012597517533735796,0.010123166170987215,518.0,70.12741312741312,112.5905520660753,618.241412013937,414.2269482831006,1.496813157057646,0.6866787199593546,41.0,711.9756097560976,846.0746518353371,689.69118149696,403.8731799952454,1.2304959004989704,0.2865889613001348
112,DUM1154,DUM1154 M02 250X 30keV HC14 Center LBE M02 7.tiff,0.0009276307819243888,1648.0675976963676,0.4599187620215875,1525.7192242272224,0.11118252396621196,405.2562388014691,4454.809299212569,7.490755254204442,13.015215210937129,0.0003429651467129854,5.92555921400467,-0.0927067538323841,0.49709855628726685,0.7434979000203051,0.10554045533401966,0.06471107912951478,0.019476910910276184,0.015834452491299066,0.006702479721570122,0.005945489585596883,0.0034144708015545907,0.015736489061937822,0.006855658902025883,0.0057246265812188075,0.006559987460681042,0.9706996570933948,0.013013666326349432,0.01628667658025568,596.0,62.96308724832215,114.36384586693299,589.309998986027,405.7060755949546,1.434204744787619,0.6178097397337342,55.0,853.8909090909091,1270.9224949221623,618.6951854959457,381.66070573822446,1.2486432443940378,0.19642064301078482
113,DUM1154,DUM1154 M01 250X 30keV HC14 Left LBE M01- 3.tiff,0.0008071130820571463,1577.642667219341,0.41192374183680697,1341.341028431416,0.10793576678734736,394.1313018464356,3787.72144650633,7.5263524507801005,13.26048458040125,0.000338388675037156,5.929880191665301,-0.09151697726262698,0.48633810362202046,0.7412690958313766,0.09893827637964216,0.0675488273156717,0.019378067534093945,0.017775813328176654,0.00724513568514784,0.006412700166671271,0.003539692625026474,0.017413004042468944,0.00720277724062359,0.006077515953479378,0.007199093897621482,0.9828629927201705,0.005655462091619318,0.011481545188210228,367.0,44.43596730245232,88.04198040697733,611.5059294837595,435.4266085628177,1.4215120252415323,0.7078413513479962,51.0,649.1764705882352,607.8595589179588,606.8275421021679,448.2043942489601,1.2439847212548865,0.23233220757064815
114,DUM1154,DUM1154 014 500X 30keV HC14 15mm Right Mid 1 LBE 014.tif,0.0011736854422480772,1011.0407585093611,0.5876534769837195,1225.9460458143496,0.12398622301199701,366.0036972150349,3892.7434247480323,7.2753917430513315,12.6836882277346,0.00035026193876683167,5.6016829313408625,-0.09838986535429367,0.5523931777969876,0.7183907376833497,0.09290842238362142,0.06956866982272221,0.019094679337461198,0.025791788822161005,0.008716022531721618,0.00881615316727172,0.00433705369097823,0.025500711393236293,0.009016414438371922,0.0077321808219560865,0.01012716590714863,0.9728147379557291,0.017784016927083333,0.0094012451171875,774.0,112.93540051679587,339.9938606567347,753.1164844186096,544.6562163577431,1.5331694102049114,0.9091135057341754,14.0,3300.6428571428573,3491.2923028411055,669.1194281507023,566.7319611400779,1.3336114730858686,0.1379480684680322
